Read File starts:   Wed Aug 21 11:16:01 2024
Read File finishes: Wed Aug 21 11:16:01 2024
initial sz : Wed Aug 21 11:16:01 2024
omp parallel sz starts: Wed Aug 21 11:16:01 2024
omp parallel sz finishes: Wed Aug 21 11:16:01 2024
diagonal calculation starts:   Wed Aug 21 11:16:01 2024
diagonal calculation finishes: Wed Aug 21 11:16:01 2024
set 2 step 1140:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:34 2024
set 2 step 1160:expec_cisajs begins: Wed Aug 21 11:21:35 2024
set 2 step 1160:expec_cisajs finishes: Wed Aug 21 11:21:35 2024
set 2 step 1160:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:35 2024
set 2 step 1160:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:35 2024
set 2 step 1180:expec_cisajs begins: Wed Aug 21 11:21:36 2024
set 2 step 1180:expec_cisajs finishes: Wed Aug 21 11:21:36 2024
set 2 step 1180:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:36 2024
set 2 step 1180:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:36 2024
set 2 step 1200:expec_cisajs begins: Wed Aug 21 11:21:37 2024
set 2 step 1200:expec_cisajs finishes: Wed Aug 21 11:21:37 2024
set 2 step 1200:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:37 2024
set 2 step 1200:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:38 2024
set 2 step 1220:expec_cisajs begins: Wed Aug 21 11:21:39 2024
set 2 step 1220:expec_cisajs finishes: Wed Aug 21 11:21:39 2024
set 2 step 1220:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:39 2024
set 2 step 1220:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:39 2024
set 2 step 1240:expec_cisajs begins: Wed Aug 21 11:21:40 2024
set 2 step 1240:expec_cisajs finishes: Wed Aug 21 11:21:40 2024
set 2 step 1240:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:40 2024
set 2 step 1240:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:40 2024
set 2 step 1260:expec_cisajs begins: Wed Aug 21 11:21:41 2024
set 2 step 1260:expec_cisajs finishes: Wed Aug 21 11:21:41 2024
set 2 step 1260:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:41 2024
set 2 step 1260:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:41 2024
set 2 step 1280:expec_cisajs begins: Wed Aug 21 11:21:42 2024
set 2 step 1280:expec_cisajs finishes: Wed Aug 21 11:21:42 2024
set 2 step 1280:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:42 2024
set 2 step 1280:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:43 2024
set 2 step 1300:expec_cisajs begins: Wed Aug 21 11:21:44 2024
set 2 step 1300:expec_cisajs finishes: Wed Aug 21 11:21:44 2024
set 2 step 1300:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:44 2024
set 2 step 1300:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:44 2024
set 2 step 1320:expec_cisajs begins: Wed Aug 21 11:21:45 2024
set 2 step 1320:expec_cisajs finishes: Wed Aug 21 11:21:45 2024
set 2 step 1320:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:45 2024
set 2 step 1320:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:45 2024
set 2 step 1340:expec_cisajs begins: Wed Aug 21 11:21:46 2024
set 2 step 1340:expec_cisajs finishes: Wed Aug 21 11:21:46 2024
set 2 step 1340:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:46 2024
set 2 step 1340:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:47 2024
set 2 step 1360:expec_cisajs begins: Wed Aug 21 11:21:48 2024
set 2 step 1360:expec_cisajs finishes: Wed Aug 21 11:21:48 2024
set 2 step 1360:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:48 2024
set 2 step 1360:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:48 2024
set 2 step 1380:expec_cisajs begins: Wed Aug 21 11:21:49 2024
set 2 step 1380:expec_cisajs finishes: Wed Aug 21 11:21:49 2024
set 2 step 1380:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:49 2024
set 2 step 1380:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:49 2024
set 2 step 1400:expec_cisajs begins: Wed Aug 21 11:21:50 2024
set 2 step 1400:expec_cisajs finishes: Wed Aug 21 11:21:50 2024
set 2 step 1400:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:50 2024
set 2 step 1400:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:50 2024
set 2 step 1420:expec_cisajs begins: Wed Aug 21 11:21:51 2024
set 2 step 1420:expec_cisajs finishes: Wed Aug 21 11:21:51 2024
set 2 step 1420:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:51 2024
set 2 step 1420:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:52 2024
set 2 step 1440:expec_cisajs begins: Wed Aug 21 11:21:53 2024
set 2 step 1440:expec_cisajs finishes: Wed Aug 21 11:21:53 2024
set 2 step 1440:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:53 2024
set 2 step 1440:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:53 2024
set 2 step 1460:expec_cisajs begins: Wed Aug 21 11:21:54 2024
set 2 step 1460:expec_cisajs finishes: Wed Aug 21 11:21:54 2024
set 2 step 1460:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:54 2024
set 2 step 1460:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:54 2024
set 2 step 1480:expec_cisajs begins: Wed Aug 21 11:21:55 2024
set 2 step 1480:expec_cisajs finishes: Wed Aug 21 11:21:55 2024
set 2 step 1480:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:55 2024
set 2 step 1480:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:55 2024
set 2 step 1500:expec_cisajs begins: Wed Aug 21 11:21:56 2024
set 2 step 1500:expec_cisajs finishes: Wed Aug 21 11:21:56 2024
set 2 step 1500:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:56 2024
set 2 step 1500:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:57 2024
set 2 step 1520:expec_cisajs begins: Wed Aug 21 11:21:58 2024
set 2 step 1520:expec_cisajs finishes: Wed Aug 21 11:21:58 2024
set 2 step 1520:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:58 2024
set 2 step 1520:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:58 2024
set 2 step 1540:expec_cisajs begins: Wed Aug 21 11:21:59 2024
set 2 step 1540:expec_cisajs finishes: Wed Aug 21 11:21:59 2024
set 2 step 1540:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:59 2024
set 2 step 1540:expec_cisajscktaltdc finishes: Wed Aug 21 11:21:59 2024
set 2 step 1560:expec_cisajs begins: Wed Aug 21 11:22:00 2024
set 2 step 1560:expec_cisajs finishes: Wed Aug 21 11:22:00 2024
set 2 step 1560:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:00 2024
set 2 step 1560:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:00 2024
set 2 step 1580:expec_cisajs begins: Wed Aug 21 11:22:01 2024
set 2 step 1580:expec_cisajs finishes: Wed Aug 21 11:22:01 2024
set 2 step 1580:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:01 2024
set 2 step 1580:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:02 2024
set 2 step 1600:expec_cisajs begins: Wed Aug 21 11:22:03 2024
set 2 step 1600:expec_cisajs finishes: Wed Aug 21 11:22:03 2024
set 2 step 1600:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:03 2024
set 2 step 1600:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:03 2024
set 2 step 1620:expec_cisajs begins: Wed Aug 21 11:22:04 2024
set 2 step 1620:expec_cisajs finishes: Wed Aug 21 11:22:04 2024
set 2 step 1620:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:04 2024
set 2 step 1620:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:04 2024
set 2 step 1640:expec_cisajs begins: Wed Aug 21 11:22:05 2024
set 2 step 1640:expec_cisajs finishes: Wed Aug 21 11:22:05 2024
set 2 step 1640:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:05 2024
set 2 step 1640:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:05 2024
set 2 step 1660:expec_cisajs begins: Wed Aug 21 11:22:06 2024
set 2 step 1660:expec_cisajs finishes: Wed Aug 21 11:22:06 2024
set 2 step 1660:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:06 2024
set 2 step 1660:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:07 2024
set 2 step 1680:expec_cisajs begins: Wed Aug 21 11:22:08 2024
set 2 step 1680:expec_cisajs finishes: Wed Aug 21 11:22:08 2024
set 2 step 1680:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:08 2024
set 2 step 1680:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:08 2024
set 2 step 1700:expec_cisajs begins: Wed Aug 21 11:22:09 2024
set 2 step 1700:expec_cisajs finishes: Wed Aug 21 11:22:09 2024
set 2 step 1700:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:09 2024
set 2 step 1700:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:09 2024
set 2 step 1720:expec_cisajs begins: Wed Aug 21 11:22:10 2024
set 2 step 1720:expec_cisajs finishes: Wed Aug 21 11:22:10 2024
set 2 step 1720:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:10 2024
set 2 step 1720:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:10 2024
set 2 step 1740:expec_cisajs begins: Wed Aug 21 11:22:11 2024
set 2 step 1740:expec_cisajs finishes: Wed Aug 21 11:22:11 2024
set 2 step 1740:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:11 2024
set 2 step 1740:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:12 2024
set 2 step 1760:expec_cisajs begins: Wed Aug 21 11:22:13 2024
set 2 step 1760:expec_cisajs finishes: Wed Aug 21 11:22:13 2024
set 2 step 1760:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:13 2024
set 2 step 1760:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:13 2024
set 2 step 1780:expec_cisajs begins: Wed Aug 21 11:22:14 2024
set 2 step 1780:expec_cisajs finishes: Wed Aug 21 11:22:14 2024
set 2 step 1780:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:14 2024
set 2 step 1780:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:14 2024
set 2 step 1800:expec_cisajs begins: Wed Aug 21 11:22:15 2024
set 2 step 1800:expec_cisajs finishes: Wed Aug 21 11:22:15 2024
set 2 step 1800:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:15 2024
set 2 step 1800:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:16 2024
set 2 step 1820:expec_cisajs begins: Wed Aug 21 11:22:17 2024
set 2 step 1820:expec_cisajs finishes: Wed Aug 21 11:22:17 2024
set 2 step 1820:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:17 2024
set 2 step 1820:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:17 2024
set 2 step 1840:expec_cisajs begins: Wed Aug 21 11:22:18 2024
set 2 step 1840:expec_cisajs finishes: Wed Aug 21 11:22:18 2024
set 2 step 1840:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:18 2024
set 2 step 1840:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:18 2024
set 2 step 1860:expec_cisajs begins: Wed Aug 21 11:22:19 2024
set 2 step 1860:expec_cisajs finishes: Wed Aug 21 11:22:19 2024
set 2 step 1860:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:19 2024
set 2 step 1860:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:19 2024
set 2 step 1880:expec_cisajs begins: Wed Aug 21 11:22:20 2024
set 2 step 1880:expec_cisajs finishes: Wed Aug 21 11:22:20 2024
set 2 step 1880:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:20 2024
set 2 step 1880:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:21 2024
set 2 step 1900:expec_cisajs begins: Wed Aug 21 11:22:22 2024
set 2 step 1900:expec_cisajs finishes: Wed Aug 21 11:22:22 2024
set 2 step 1900:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:22 2024
set 2 step 1900:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:22 2024
set 2 step 1920:expec_cisajs begins: Wed Aug 21 11:22:23 2024
set 2 step 1920:expec_cisajs finishes: Wed Aug 21 11:22:23 2024
set 2 step 1920:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:23 2024
set 2 step 1920:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:23 2024
set 2 step 1940:expec_cisajs begins: Wed Aug 21 11:22:24 2024
set 2 step 1940:expec_cisajs finishes: Wed Aug 21 11:22:24 2024
set 2 step 1940:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:24 2024
set 2 step 1940:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:24 2024
set 2 step 1960:expec_cisajs begins: Wed Aug 21 11:22:25 2024
set 2 step 1960:expec_cisajs finishes: Wed Aug 21 11:22:25 2024
set 2 step 1960:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:25 2024
set 2 step 1960:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:26 2024
set 2 step 1980:expec_cisajs begins: Wed Aug 21 11:22:27 2024
set 2 step 1980:expec_cisajs finishes: Wed Aug 21 11:22:27 2024
set 2 step 1980:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:27 2024
set 2 step 1980:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:27 2024
set 3 step 0:TPQ begins: Wed Aug 21 11:22:28 2024
set 3 step 0:TPQ begins: Wed Aug 21 11:22:28 2024
set 3 step 0:TPQ finishes: Wed Aug 21 11:22:28 2024
set 3 step 0:expec_cisajs begins: Wed Aug 21 11:22:28 2024
set 3 step 0:expec_cisajs finishes: Wed Aug 21 11:22:28 2024
set 3 step 0:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:28 2024
set 3 step 0:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:28 2024
set 3 step 20:expec_cisajs begins: Wed Aug 21 11:22:29 2024
set 3 step 20:expec_cisajs finishes: Wed Aug 21 11:22:29 2024
set 3 step 20:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:29 2024
set 3 step 20:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:30 2024
set 3 step 40:expec_cisajs begins: Wed Aug 21 11:22:32 2024
set 3 step 40:expec_cisajs finishes: Wed Aug 21 11:22:32 2024
set 3 step 40:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:32 2024
set 3 step 40:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:32 2024
set 3 step 60:expec_cisajs begins: Wed Aug 21 11:22:33 2024
set 3 step 60:expec_cisajs finishes: Wed Aug 21 11:22:33 2024
set 3 step 60:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:33 2024
set 3 step 60:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:33 2024
set 3 step 80:expec_cisajs begins: Wed Aug 21 11:22:34 2024
set 3 step 80:expec_cisajs finishes: Wed Aug 21 11:22:34 2024
set 3 step 80:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:34 2024
set 3 step 80:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:35 2024
set 3 step 100:expec_cisajs begins: Wed Aug 21 11:22:36 2024
set 3 step 100:expec_cisajs finishes: Wed Aug 21 11:22:36 2024
set 3 step 100:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:36 2024
set 3 step 100:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:36 2024
set 3 step 120:expec_cisajs begins: Wed Aug 21 11:22:37 2024
set 3 step 120:expec_cisajs finishes: Wed Aug 21 11:22:37 2024
set 3 step 120:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:37 2024
set 3 step 120:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:37 2024
set 3 step 140:expec_cisajs begins: Wed Aug 21 11:22:38 2024
set 3 step 140:expec_cisajs finishes: Wed Aug 21 11:22:38 2024
set 3 step 140:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:38 2024
set 3 step 140:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:39 2024
set 3 step 160:expec_cisajs begins: Wed Aug 21 11:22:40 2024
set 3 step 160:expec_cisajs finishes: Wed Aug 21 11:22:40 2024
set 3 step 160:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:40 2024
set 3 step 160:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:40 2024
set 3 step 180:expec_cisajs begins: Wed Aug 21 11:22:41 2024
set 3 step 180:expec_cisajs finishes: Wed Aug 21 11:22:41 2024
set 3 step 180:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:41 2024
set 3 step 180:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:41 2024
set 3 step 200:expec_cisajs begins: Wed Aug 21 11:22:42 2024
set 3 step 200:expec_cisajs finishes: Wed Aug 21 11:22:42 2024
set 3 step 200:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:42 2024
set 3 step 200:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:42 2024
set 3 step 220:expec_cisajs begins: Wed Aug 21 11:22:43 2024
set 3 step 220:expec_cisajs finishes: Wed Aug 21 11:22:43 2024
set 3 step 220:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:43 2024
set 3 step 220:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:44 2024
set 3 step 240:expec_cisajs begins: Wed Aug 21 11:22:45 2024
set 3 step 240:expec_cisajs finishes: Wed Aug 21 11:22:45 2024
set 3 step 240:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:45 2024
set 3 step 240:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:45 2024
set 3 step 260:expec_cisajs begins: Wed Aug 21 11:22:46 2024
set 3 step 260:expec_cisajs finishes: Wed Aug 21 11:22:46 2024
set 3 step 260:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:46 2024
set 3 step 260:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:46 2024
set 3 step 280:expec_cisajs begins: Wed Aug 21 11:22:47 2024
set 3 step 280:expec_cisajs finishes: Wed Aug 21 11:22:47 2024
set 3 step 280:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:47 2024
set 3 step 280:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:47 2024
set 3 step 300:expec_cisajs begins: Wed Aug 21 11:22:48 2024
set 3 step 300:expec_cisajs finishes: Wed Aug 21 11:22:48 2024
set 3 step 300:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:48 2024
set 3 step 300:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:49 2024
set 3 step 320:expec_cisajs begins: Wed Aug 21 11:22:50 2024
set 3 step 320:expec_cisajs finishes: Wed Aug 21 11:22:50 2024
set 3 step 320:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:50 2024
set 3 step 320:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:50 2024
set 3 step 340:expec_cisajs begins: Wed Aug 21 11:22:51 2024
set 3 step 340:expec_cisajs finishes: Wed Aug 21 11:22:51 2024
set 3 step 340:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:51 2024
set 3 step 340:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:51 2024
set 3 step 360:expec_cisajs begins: Wed Aug 21 11:22:52 2024
set 3 step 360:expec_cisajs finishes: Wed Aug 21 11:22:52 2024
set 3 step 360:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:52 2024
set 3 step 360:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:52 2024
set 3 step 380:expec_cisajs begins: Wed Aug 21 11:22:53 2024
set 3 step 380:expec_cisajs finishes: Wed Aug 21 11:22:54 2024
set 3 step 380:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:54 2024
set 3 step 380:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:54 2024
set 3 step 400:expec_cisajs begins: Wed Aug 21 11:22:55 2024
set 3 step 400:expec_cisajs finishes: Wed Aug 21 11:22:55 2024
set 3 step 400:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:55 2024
set 3 step 400:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:55 2024
set 3 step 420:expec_cisajs begins: Wed Aug 21 11:22:56 2024
set 3 step 420:expec_cisajs finishes: Wed Aug 21 11:22:56 2024
set 3 step 420:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:56 2024
set 3 step 420:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:56 2024
set 3 step 440:expec_cisajs begins: Wed Aug 21 11:22:57 2024
set 3 step 440:expec_cisajs finishes: Wed Aug 21 11:22:57 2024
set 3 step 440:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:57 2024
set 3 step 440:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:58 2024
set 3 step 460:expec_cisajs begins: Wed Aug 21 11:22:59 2024
set 3 step 460:expec_cisajs finishes: Wed Aug 21 11:22:59 2024
set 3 step 460:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:59 2024
set 3 step 460:expec_cisajscktaltdc finishes: Wed Aug 21 11:22:59 2024
set 3 step 480:expec_cisajs begins: Wed Aug 21 11:23:00 2024
set 3 step 480:expec_cisajs finishes: Wed Aug 21 11:23:00 2024
set 3 step 480:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:00 2024
set 3 step 480:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:00 2024
set 3 step 500:expec_cisajs begins: Wed Aug 21 11:23:01 2024
set 3 step 500:expec_cisajs finishes: Wed Aug 21 11:23:01 2024
set 3 step 500:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:01 2024
set 3 step 500:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:02 2024
set 3 step 520:expec_cisajs begins: Wed Aug 21 11:23:03 2024
set 3 step 520:expec_cisajs finishes: Wed Aug 21 11:23:03 2024
set 3 step 520:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:03 2024
set 3 step 520:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:03 2024
set 3 step 540:expec_cisajs begins: Wed Aug 21 11:23:05 2024
set 3 step 540:expec_cisajs finishes: Wed Aug 21 11:23:05 2024
set 3 step 540:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:05 2024
set 3 step 540:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:05 2024
set 3 step 560:expec_cisajs begins: Wed Aug 21 11:23:06 2024
set 3 step 560:expec_cisajs finishes: Wed Aug 21 11:23:06 2024
set 3 step 560:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:06 2024
set 3 step 560:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:06 2024
set 3 step 580:expec_cisajs begins: Wed Aug 21 11:23:07 2024
set 3 step 580:expec_cisajs finishes: Wed Aug 21 11:23:07 2024
set 3 step 580:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:07 2024
set 3 step 580:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:07 2024
set 3 step 600:expec_cisajs begins: Wed Aug 21 11:23:08 2024
set 3 step 600:expec_cisajs finishes: Wed Aug 21 11:23:08 2024
set 3 step 600:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:08 2024
set 3 step 600:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:09 2024
set 3 step 620:expec_cisajs begins: Wed Aug 21 11:23:10 2024
set 3 step 620:expec_cisajs finishes: Wed Aug 21 11:23:10 2024
set 3 step 620:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:10 2024
set 3 step 620:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:10 2024
set 3 step 640:expec_cisajs begins: Wed Aug 21 11:23:11 2024
set 3 step 640:expec_cisajs finishes: Wed Aug 21 11:23:11 2024
set 3 step 640:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:11 2024
set 3 step 640:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:11 2024
set 3 step 660:expec_cisajs begins: Wed Aug 21 11:23:12 2024
set 3 step 660:expec_cisajs finishes: Wed Aug 21 11:23:12 2024
set 3 step 660:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:12 2024
set 3 step 660:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:13 2024
set 3 step 680:expec_cisajs begins: Wed Aug 21 11:23:14 2024
set 3 step 680:expec_cisajs finishes: Wed Aug 21 11:23:14 2024
set 3 step 680:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:14 2024
set 3 step 680:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:14 2024
set 3 step 700:expec_cisajs begins: Wed Aug 21 11:23:15 2024
set 3 step 700:expec_cisajs finishes: Wed Aug 21 11:23:15 2024
set 3 step 700:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:15 2024
set 3 step 700:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:15 2024
set 3 step 720:expec_cisajs begins: Wed Aug 21 11:23:16 2024
set 3 step 720:expec_cisajs finishes: Wed Aug 21 11:23:16 2024
set 3 step 720:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:16 2024
set 3 step 720:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:16 2024
set 3 step 740:expec_cisajs begins: Wed Aug 21 11:23:18 2024
set 3 step 740:expec_cisajs finishes: Wed Aug 21 11:23:18 2024
set 3 step 740:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:18 2024
set 3 step 740:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:18 2024
set 3 step 760:expec_cisajs begins: Wed Aug 21 11:23:19 2024
set 3 step 760:expec_cisajs finishes: Wed Aug 21 11:23:19 2024
set 3 step 760:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:19 2024
set 3 step 760:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:19 2024
set 3 step 780:expec_cisajs begins: Wed Aug 21 11:23:20 2024
set 3 step 780:expec_cisajs finishes: Wed Aug 21 11:23:20 2024
set 3 step 780:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:20 2024
set 3 step 780:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:20 2024
set 3 step 800:expec_cisajs begins: Wed Aug 21 11:23:21 2024
set 3 step 800:expec_cisajs finishes: Wed Aug 21 11:23:21 2024
set 3 step 800:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:21 2024
set 3 step 800:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:22 2024
set 3 step 820:expec_cisajs begins: Wed Aug 21 11:23:23 2024
set 3 step 820:expec_cisajs finishes: Wed Aug 21 11:23:23 2024
set 3 step 820:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:23 2024
set 3 step 820:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:23 2024
set 3 step 840:expec_cisajs begins: Wed Aug 21 11:23:24 2024
set 3 step 840:expec_cisajs finishes: Wed Aug 21 11:23:24 2024
set 3 step 840:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:24 2024
set 3 step 840:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:24 2024
set 3 step 860:expec_cisajs begins: Wed Aug 21 11:23:25 2024
set 3 step 860:expec_cisajs finishes: Wed Aug 21 11:23:25 2024
set 3 step 860:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:25 2024
